Sampling Rate : 125Hz,Duration : 20 Minutes 
1024.552,0.502443793
1024.56,0.495601173
1024.568,0.488758553
1024.576,0.481915934
1024.584,0.476050831
1024.592,0.469208211
1024.6,0.463343109
1024.608,0.457478006
1024.616,0.45259042
1024.624,0.446725318
1024.632,0.440860215
1024.64,0.434995112
1024.648,0.42913001
1024.656,0.424242424
1024.664,0.423264907
1024.672,0.426197458
1024.68,0.43597263
1024.688,0.450635386
1024.696,0.47311828
1024.704,0.499511241
1024.712,0.529814272
1024.72,0.556207234
1024.728,0.579667644
1024.736,0.604105572
1024.744,0.627565982
1024.752,0.648093842
1024.76,0.664711632
1024.768,0.678396872
1024.776,0.688172043
1024.784,0.695014663
1024.792,0.699902248
1024.8,0.701857283
1024.808,0.701857283
1024.816,0.699902248
1024.824,0.696969697
1024.832,0.692082111
1024.84,0.687194526
1024.848,0.681329423
1024.856,0.673509286
1024.864,0.664711632
1024.872,0.653958944
1024.88,0.642228739
1024.888,0.6285435
1024.896,0.613880743
1024.904,0.598240469
1024.912,0.581622678
1024.92,0.565004888
1024.928,0.550342131
1024.936,0.536656891
1024.944,0.522971652
1024.952,0.509286413
1024.96,0.49657869
1024.968,0.486803519
1024.976,0.478005865
1024.984,0.472140762
1024.992,0.467253177
1025,0.464320626
1025.008,0.461388074
1025.016,0.458455523
1025.024,0.456500489
1025.032,0.45259042
1025.04,0.449657869
1025.048,0.445747801
1025.056,0.441837732
1025.064,0.436950147
1025.072,0.432062561
1025.08,0.427174976
1025.088,0.42228739
1025.096,0.417399804
1025.104,0.412512219
1025.112,0.407624633
1025.12,0.402737048
1025.128,0.398826979
1025.136,0.393939394
1025.144,0.390029326
1025.152,0.38514174
1025.16,0.380254154
1025.168,0.373411535
1025.176,0.366568915
1025.184,0.360703812
1025.192,0.357771261
1025.2,0.358748778
1025.208,0.365591398
1025.216,0.379276637
1025.224,0.399804497
1025.232,0.426197458
1025.24,0.455522972
1025.248,0.481915934
1025.256,0.506353861
1025.264,0.532746823
1025.272,0.557184751
1025.28,0.578690127
1025.288,0.597262952
1025.296,0.612903226
1025.304,0.624633431
1025.312,0.633431085
1025.32,0.640273705
1025.328,0.64516129
1025.336,0.648093842
1025.344,0.649071359
1025.352,0.648093842
1025.36,0.646138807
1025.368,0.643206256
1025.376,0.639296188
1025.384,0.633431085
1025.392,0.626588465
1025.4,0.618768328
1025.408,0.60801564
1025.416,0.596285435
1025.424,0.581622678
1025.432,0.565982405
1025.44,0.549364614
1025.448,0.532746823
1025.456,0.517106549
1025.464,0.504398827
1025.472,0.490713587
1025.48,0.478005865
1025.488,0.46627566
1025.496,0.457478006
1025.504,0.448680352
1025.512,0.441837732
1025.52,0.43597263
1025.528,0.431085044
1025.536,0.426197458
1025.544,0.42228739
1025.552,0.418377322
1025.56,0.416422287
1025.568,0.413489736
1025.576,0.411534702
1025.584,0.407624633
1025.592,0.404692082
1025.6,0.399804497
1025.608,0.393939394
1025.616,0.388074291
1025.624,0.382209189
1025.632,0.377321603
1025.64,0.3714565
1025.648,0.367546432
1025.656,0.362658847
1025.664,0.359726295
1025.672,0.355816227
1025.68,0.351906158
1025.688,0.347018573
1025.696,0.342130987
1025.704,0.336265885
1025.712,0.331378299
1025.72,0.327468231
1025.728,0.323558162
1025.736,0.320625611
1025.744,0.31769306
1025.752,0.313782991
1025.76,0.309872923
1025.768,0.305962854
1025.776,0.303030303
1025.784,0.300097752
1025.792,0.2971652
1025.8,0.286412512
1025.808,0.271749756
1025.816,0.262952102
1025.824,0.258064516
1025.832,0.255131965
1025.84,0.253176931
1025.848,0.251221896
1025.856,0.250244379
1025.864,0.249266862
1025.872,0.249266862
1025.88,0.250244379
1025.888,0.250244379
1025.896,0.248289345
1025.904,0.246334311
1025.912,0.244379277
1025.92,0.241446725
1025.928,0.238514174
1025.936,0.235581623
1025.944,0.234604106
1025.952,0.233626588
1025.96,0.232649071
1025.968,0.232649071
1025.976,0.232649071
1025.984,0.233626588
1025.992,0.233626588
1026,0.232649071
1026.008,0.231671554
1026.016,0.22971652
1026.024,0.228739003
1026.032,0.22971652
1026.04,0.234604106
1026.048,0.245356794
1026.056,0.262952102
1026.064,0.289345064
1026.072,0.322580645
1026.08,0.362658847
1026.088,0.398826979
1026.096,0.434995112
1026.104,0.47311828
1026.112,0.512218964
1026.12,0.54740958
1026.128,0.57771261
1026.136,0.605083089
1026.144,0.626588465
1026.152,0.644183773
1026.16,0.65884653
1026.168,0.669599218
1026.176,0.676441838
1026.184,0.681329423
1026.192,0.68230694
1026.2,0.681329423
1026.208,0.679374389
1026.216,0.675464321
1026.224,0.670576735
1026.232,0.663734115
1026.24,0.655913978
1026.248,0.647116325
1026.256,0.636363636
1026.264,0.625610948
1026.272,0.612903226
1026.28,0.599217986
1026.288,0.58455523
1026.296,0.57086999
1026.304,0.557184751
1026.312,0.542521994
1026.32,0.528836755
1026.328,0.516129032
1026.336,0.504398827
1026.344,0.493646139
1026.352,0.483870968
1026.36,0.475073314
1026.368,0.46627566
1026.376,0.458455523
1026.384,0.450635386
1026.392,0.443792766
1026.4,0.437927664
1026.408,0.433040078
1026.416,0.428152493
1026.424,0.424242424
1026.432,0.419354839
1026.44,0.414467253
1026.448,0.409579668
1026.456,0.403714565
1026.464,0.396871945
1026.472,0.390029326
1026.48,0.382209189
1026.488,0.374389052
1026.496,0.367546432
1026.504,0.361681329
1026.512,0.356793744
1026.52,0.351906158
1026.528,0.347018573
1026.536,0.342130987
1026.544,0.337243402
1026.552,0.332355816
1026.56,0.326490714
1026.568,0.321603128
1026.576,0.316715543
1026.584,0.312805474
1026.592,0.307917889
1026.6,0.30400782
1026.608,0.300097752
1026.616,0.2971652
1026.624,0.294232649
1026.632,0.290322581
1026.64,0.286412512
1026.648,0.281524927
1026.656,0.277614858
1026.664,0.274682307
1026.672,0.270772239
1026.68,0.267839687
1026.688,0.265884653
1026.696,0.263929619
1026.704,0.262952102
1026.712,0.262952102
1026.72,0.262952102
1026.728,0.262952102
1026.736,0.261974585
1026.744,0.26001955
1026.752,0.257086999
1026.76,0.255131965
1026.768,0.252199413
1026.776,0.250244379
1026.784,0.249266862
1026.792,0.247311828
1026.8,0.247311828
1026.808,0.246334311
1026.816,0.246334311
1026.824,0.246334311
1026.832,0.245356794
1026.84,0.245356794
1026.848,0.244379277
1026.856,0.24340176
1026.864,0.242424242
1026.872,0.242424242
1026.88,0.241446725
1026.888,0.240469208
1026.896,0.239491691
1026.904,0.238514174
1026.912,0.237536657
1026.92,0.237536657
1026.928,0.238514174
1026.936,0.237536657
1026.944,0.23655914
1026.952,0.234604106
1026.96,0.233626588
1026.968,0.232649071
1026.976,0.23655914
1026.984,0.244379277
1026.992,0.26001955
1027,0.284457478
1027.008,0.316715543
1027.016,0.35483871
1027.024,0.397849462
1027.032,0.436950147
1027.04,0.472140762
1027.048,0.509286413
1027.056,0.544477028
1027.064,0.575757576
1027.072,0.602150538
1027.08,0.624633431
1027.088,0.642228739
1027.096,0.655913978
1027.104,0.666666667
1027.112,0.674486804
1027.12,0.679374389
1027.128,0.680351906
1027.136,0.679374389
1027.144,0.676441838
1027.152,0.671554252
1027.16,0.66568915
1027.168,0.65884653
1027.176,0.65200391
1027.184,0.643206256
1027.192,0.634408602
1027.2,0.623655914
1027.208,0.610948192
1027.216,0.597262952
1027.224,0.582600196
1027.232,0.567937439
1027.24,0.554252199
1027.248,0.54056696
1027.256,0.52688172
1027.264,0.514173998
1027.272,0.502443793
1027.28,0.492668622
1027.288,0.482893451
1027.296,0.475073314
1027.304,0.468230694
1027.312,0.462365591
1027.32,0.456500489
1027.328,0.450635386
1027.336,0.444770283
1027.344,0.439882698
1027.352,0.43597263
1027.36,0.431085044
1027.368,0.426197458
1027.376,0.420332356
1027.384,0.414467253
1027.392,0.409579668
1027.4,0.403714565
1027.408,0.396871945
1027.416,0.391006843
1027.424,0.38514174
1027.432,0.37829912
1027.44,0.3714565
1027.448,0.365591398
1027.456,0.359726295
1027.464,0.35483871
1027.472,0.348973607
1027.48,0.344086022
1027.488,0.338220919
1027.496,0.332355816
1027.504,0.327468231
1027.512,0.322580645
1027.52,0.31769306
1027.528,0.312805474
1027.536,0.308895406
1027.544,0.304985337
1027.552,0.302052786
1027.56,0.299120235
1027.568,0.295210166
1027.576,0.291300098
1027.584,0.286412512
1027.592,0.282502444
1027.6,0.278592375
1027.608,0.275659824
1027.616,0.272727273
1027.624,0.270772239
1027.632,0.268817204
1027.64,0.267839687
1027.648,0.26686217
1027.656,0.265884653
1027.664,0.265884653
1027.672,0.263929619
1027.68,0.261974585
1027.688,0.259042033
1027.696,0.257086999
1027.704,0.256109482
1027.712,0.259042033
1027.72,0.265884653
1027.728,0.279569892
1027.736,0.300097752
1027.744,0.328445748
1027.752,0.361681329
1027.76,0.392961877
1027.768,0.423264907
1027.776,0.457478006
1027.784,0.490713587
1027.792,0.521016618
1027.8,0.546432063
1027.808,0.567937439
1027.816,0.599217986
1027.824,0.632453568
1027.832,0.65200391
1027.84,0.663734115
1027.848,0.668621701
1027.856,0.670576735
1027.864,0.669599218
1027.872,0.666666667
1027.88,0.662756598
1027.888,0.65884653
1027.896,0.653958944
1027.904,0.649071359
1027.912,0.641251222
1027.92,0.633431085
1027.928,0.622678397
1027.936,0.610948192
1027.944,0.596285435
1027.952,0.580645161
1027.96,0.563049853
1027.968,0.54740958
1027.976,0.532746823
1027.984,0.516129032
1027.992,0.499511241
1028,0.484848485
1028.008,0.472140762
1028.016,0.460410557
1028.024,0.451612903
1028.032,0.443792766
1028.04,0.437927664
1028.048,0.432062561
1028.056,0.427174976
1028.064,0.42228739
1028.072,0.417399804
1028.08,0.413489736
1028.088,0.410557185
1028.096,0.406647116
1028.104,0.402737048
1028.112,0.398826979
1028.12,0.394916911
1028.128,0.391006843
1028.136,0.386119257
1028.144,0.381231672
1028.152,0.375366569
1028.16,0.369501466
1028.168,0.363636364
1028.176,0.356793744
1028.184,0.350928641
1028.192,0.346041056
1028.2,0.34115347
1028.208,0.33431085
1028.216,0.328445748
1028.224,0.321603128
1028.232,0.314760508
1028.24,0.306940371
1028.248,0.299120235
1028.256,0.291300098
1028.264,0.283479961
1028.272,0.276637341
1028.28,0.269794721
1028.288,0.265884653
1028.296,0.261974585
1028.304,0.258064516
1028.312,0.254154448
1028.32,0.250244379
1028.328,0.246334311
1028.336,0.244379277
1028.344,0.242424242
1028.352,0.242424242
1028.36,0.24340176
1028.368,0.245356794
1028.376,0.248289345
1028.384,0.251221896
1028.392,0.256109482
1028.4,0.26001955
1028.408,0.262952102
1028.416,0.265884653
1028.424,0.267839687
1028.432,0.269794721
1028.44,0.269794721
1028.448,0.268817204
1028.456,0.267839687
1028.464,0.265884653
1028.472,0.264907136
1028.48,0.264907136
1028.488,0.267839687
1028.496,0.274682307
1028.504,0.286412512
1028.512,0.305962854
1028.52,0.33431085
1028.528,0.368523949
1028.536,0.408602151
1028.544,0.451612903
1028.552,0.493646139
1028.56,0.531769306
1028.568,0.565982405
1028.576,0.595307918
1028.584,0.618768328
1028.592,0.638318671
1028.6,0.65200391
1028.608,0.660801564
1028.616,0.669599218
1028.624,0.675464321
1028.632,0.680351906
1028.64,0.68230694
1028.648,0.681329423
1028.656,0.678396872
1028.664,0.673509286
1028.672,0.666666667
1028.68,0.659824047
1028.688,0.651026393
1028.696,0.640273705
1028.704,0.630498534
1028.712,0.619745846
1028.72,0.607038123
1028.728,0.592375367
1028.736,0.57771261
1028.744,0.561094819
1028.752,0.544477028
1028.76,0.528836755
1028.768,0.513196481
1028.776,0.499511241
1028.784,0.487781036
1028.792,0.478005865
1028.8,0.469208211
1028.808,0.462365591
1028.816,0.457478006
1028.824,0.45259042
1028.832,0.447702835
1028.84,0.443792766
1028.848,0.439882698
1028.856,0.43597263
1028.864,0.432062561
1028.872,0.42913001
1028.88,0.425219941
1028.888,0.420332356
1028.896,0.414467253
1028.904,0.408602151
1028.912,0.402737048
1028.92,0.397849462
1028.928,0.39198436
1028.936,0.386119257
1028.944,0.380254154
1028.952,0.374389052
1028.96,0.367546432
1028.968,0.361681329
1028.976,0.35483871
1028.984,0.34799609
1028.992,0.342130987
1029,0.335288368
1029.008,0.329423265
1029.016,0.324535679
1029.024,0.319648094
1029.032,0.314760508
1029.04,0.308895406
1029.048,0.30400782
1029.056,0.299120235
1029.064,0.296187683
1029.072,0.293255132
1029.08,0.290322581
1029.088,0.288367546
1029.096,0.285434995
1029.104,0.283479961
1029.112,0.28054741
1029.12,0.277614858
1029.128,0.275659824
1029.136,0.274682307
1029.144,0.272727273
1029.152,0.272727273
1029.16,0.271749756
1029.168,0.271749756
1029.176,0.271749756
1029.184,0.271749756
1029.192,0.270772239
1029.2,0.270772239
1029.208,0.269794721
1029.216,0.268817204
1029.224,0.26686217
1029.232,0.265884653
1029.24,0.264907136
1029.248,0.262952102
1029.256,0.262952102
1029.264,0.264907136
1029.272,0.271749756
1029.28,0.285434995
1029.288,0.307917889
1029.296,0.339198436
1029.304,0.376344086
1029.312,0.418377322
1029.32,0.462365591
1029.328,0.505376344
1029.336,0.539589443
1029.344,0.567937439
1029.352,0.595307918
1029.36,0.620723363
1029.368,0.642228739
1029.376,0.659824047
1029.384,0.674486804
1029.392,0.685239492
1029.4,0.694037146
1029.408,0.698924731
1029.416,0.701857283
1029.424,0.701857283
1029.432,0.700879765
1029.44,0.696969697
1029.448,0.692082111
1029.456,0.686217009
1029.464,0.679374389
1029.472,0.670576735
1029.48,0.661779081
1029.488,0.651026393
1029.496,0.639296188
1029.504,0.625610948
1029.512,0.610948192
1029.52,0.595307918
1029.528,0.578690127
1029.536,0.561094819
1029.544,0.545454545
1029.552,0.530791789
1029.56,0.516129032
1029.568,0.502443793
1029.576,0.48973607
1029.584,0.478983382
1029.592,0.470185728
1029.6,0.463343109
1029.608,0.456500489
1029.616,0.451612903
1029.624,0.445747801
1029.632,0.440860215
1029.64,0.43597263
1029.648,0.432062561
1029.656,0.428152493
1029.664,0.423264907
1029.672,0.418377322
1029.68,0.412512219
1029.688,0.406647116
1029.696,0.399804497
1029.704,0.392961877
1029.712,0.386119257
1029.72,0.379276637
1029.728,0.373411535
1029.736,0.367546432
1029.744,0.361681329
1029.752,0.356793744
1029.76,0.352883675
1029.768,0.34799609
1029.776,0.343108504
1029.784,0.337243402
1029.792,0.332355816
1029.8,0.328445748
1029.808,0.323558162
1029.816,0.318670577
1029.824,0.313782991
1029.832,0.309872923
1029.84,0.304985337
1029.848,0.300097752
1029.856,0.296187683
1029.864,0.2971652
1029.872,0.298142717
1029.88,0.296187683
1029.888,0.294232649
1029.896,0.291300098
1029.904,0.289345064
1029.912,0.287390029
1029.92,0.285434995
1029.928,0.284457478
1029.936,0.283479961
1029.944,0.282502444
1029.952,0.281524927
1029.96,0.281524927
1029.968,0.281524927
1029.976,0.28054741
1029.984,0.277614858
1029.992,0.27370479
1030,0.270772239
1030.008,0.270772239
1030.016,0.275659824
1030.024,0.288367546
1030.032,0.309872923
1030.04,0.340175953
1030.048,0.37829912
1030.056,0.42228739
1030.064,0.469208211
1030.072,0.509286413
1030.08,0.544477028
1030.088,0.581622678
1030.096,0.61485826
1030.104,0.64516129
1030.112,0.670576735
1030.12,0.691104594
1030.128,0.706744868
1030.136,0.71945259
1030.144,0.728250244
1030.152,0.73313783
1030.16,0.736070381
1030.168,0.735092864
1030.176,0.732160313
1030.184,0.72629521
1030.192,0.71945259
1030.2,0.711632454
1030.208,0.7028348
1030.216,0.692082111
1030.224,0.68230694
1030.232,0.670576735
1030.24,0.65884653
1030.248,0.64516129
1030.256,0.630498534
1030.264,0.61485826
1030.272,0.598240469
1030.28,0.582600196
1030.288,0.566959922
1030.296,0.551319648
1030.304,0.534701857
1030.312,0.519061584
1030.32,0.505376344
1030.328,0.494623656
1030.336,0.484848485
1030.344,0.477028348
1030.352,0.470185728
1030.36,0.465298143
1030.368,0.460410557
1030.376,0.455522972
1030.384,0.451612903
1030.392,0.447702835
1030.4,0.442815249
1030.408,0.437927664
1030.416,0.433040078
1030.424,0.427174976
1030.432,0.420332356
1030.44,0.414467253
1030.448,0.407624633
1030.456,0.400782014
1030.464,0.393939394
1030.472,0.387096774
1030.48,0.380254154
1030.488,0.374389052
1030.496,0.369501466
1030.504,0.363636364
1030.512,0.356793744
1030.52,0.350928641
1030.528,0.345063539
1030.536,0.339198436
1030.544,0.33431085
1030.552,0.330400782
1030.56,0.325513196
1030.568,0.320625611
1030.576,0.315738025
1030.584,0.31085044
1030.592,0.306940371
1030.6,0.303030303
1030.608,0.299120235
1030.616,0.295210166
1030.624,0.294232649
1030.632,0.2971652
1030.64,0.305962854
1030.648,0.321603128
1030.656,0.346041056
1030.664,0.377321603
1030.672,0.413489736
1030.68,0.451612903
1030.688,0.490713587
1030.696,0.521994135
1030.704,0.549364614
1030.712,0.575757576
1030.72,0.599217986
1030.728,0.618768328
1030.736,0.635386119
1030.744,0.648093842
1030.752,0.65884653
1030.76,0.66568915
1030.768,0.670576735
1030.776,0.671554252
1030.784,0.671554252
1030.792,0.667644184
1030.8,0.662756598
1030.808,0.656891496
1030.816,0.649071359
1030.824,0.640273705
1030.832,0.631476051
1030.84,0.620723363
1030.848,0.60801564
1030.856,0.594330401
1030.864,0.579667644
1030.872,0.563049853
1030.88,0.546432063
1030.888,0.528836755
1030.896,0.51026393
1030.904,0.495601173
1030.912,0.481915934
1030.92,0.468230694
1030.928,0.455522972
1030.936,0.445747801
1030.944,0.436950147
1030.952,0.430107527
1030.96,0.425219941
1030.968,0.420332356
1030.976,0.417399804
1030.984,0.413489736
1030.992,0.410557185
1031,0.406647116
1031.008,0.403714565
1031.016,0.399804497
1031.024,0.395894428
1031.032,0.391006843
1031.04,0.38514174
1031.048,0.379276637
1031.056,0.373411535
1031.064,0.368523949
1031.072,0.362658847
1031.08,0.356793744
1031.088,0.349951124
1031.096,0.343108504
1031.104,0.337243402
1031.112,0.331378299
1031.12,0.327468231
1031.128,0.321603128
1031.136,0.316715543
1031.144,0.31085044
1031.152,0.304985337
1031.16,0.300097752
1031.168,0.294232649
1031.176,0.289345064
1031.184,0.284457478
1031.192,0.279569892
1031.2,0.274682307
1031.208,0.269794721
1031.216,0.265884653
1031.224,0.262952102
1031.232,0.260997067
1031.24,0.258064516
1031.248,0.255131965
1031.256,0.252199413
1031.264,0.249266862
1031.272,0.246334311
1031.28,0.24340176
1031.288,0.241446725
1031.296,0.240469208
1031.304,0.239491691
1031.312,0.239491691
1031.32,0.239491691
1031.328,0.239491691
1031.336,0.240469208
1031.344,0.239491691
1031.352,0.237536657
1031.36,0.235581623
1031.368,0.232649071
1031.376,0.230694037
1031.384,0.22971652
1031.392,0.227761486
1031.4,0.226783969
1031.408,0.225806452
1031.416,0.224828935
1031.424,0.223851417
1031.432,0.223851417
1031.44,0.224828935
1031.448,0.224828935
1031.456,0.223851417
1031.464,0.223851417
1031.472,0.223851417
1031.48,0.2228739
1031.488,0.221896383
1031.496,0.220918866
1031.504,0.219941349
1031.512,0.218963832
1031.52,0.217986315
1031.528,0.217008798
1031.536,0.217008798
1031.544,0.217986315
1031.552,0.217986315
1031.56,0.217008798
1031.568,0.217008798
1031.576,0.216031281
1031.584,0.215053763
1031.592,0.214076246
1031.6,0.213098729
1031.608,0.212121212
1031.616,0.211143695
1031.624,0.209188661
1031.632,0.208211144
1031.64,0.209188661
1031.648,0.209188661
1031.656,0.210166178
1031.664,0.209188661
1031.672,0.209188661
1031.68,0.208211144
1031.688,0.207233627
1031.696,0.205278592
1031.704,0.202346041
1031.712,0.200391007
1031.72,0.197458456
1031.728,0.194525904
1031.736,0.19257087
1031.744,0.191593353
1031.752,0.191593353
1031.76,0.190615836
1031.768,0.189638319
1031.776,0.188660802
1031.784,0.187683284
1031.792,0.187683284
1031.8,0.187683284
1031.808,0.187683284
1031.816,0.189638319
1031.824,0.19257087
