Sampling Rate : 125Hz,Duration : 20 Minutes 
1043.888,0.561094819
1043.896,0.565004888
1043.904,0.57086999
1043.912,0.57771261
1043.92,0.585532747
1043.928,0.593352884
1043.936,0.600195503
1043.944,0.607038123
1043.952,0.610948192
1043.96,0.611925709
1043.968,0.609970674
1043.976,0.606060606
1043.984,0.599217986
1043.992,0.592375367
1044,0.583577713
1044.008,0.572825024
1044.016,0.563049853
1044.024,0.553274682
1044.032,0.543499511
1044.04,0.535679374
1044.048,0.528836755
1044.056,0.524926686
1044.064,0.522971652
1044.072,0.523949169
1044.08,0.525904203
1044.088,0.527859238
1044.096,0.529814272
1044.104,0.532746823
1044.112,0.534701857
1044.12,0.536656891
1044.128,0.535679374
1044.136,0.53372434
1044.144,0.530791789
1044.152,0.525904203
1044.16,0.521016618
1044.168,0.516129032
1044.176,0.51026393
1044.184,0.50342131
1044.192,0.497556207
1044.2,0.492668622
1044.208,0.486803519
1044.216,0.479960899
1044.224,0.474095797
1044.232,0.468230694
1044.24,0.462365591
1044.248,0.457478006
1044.256,0.453567937
1044.264,0.450635386
1044.272,0.446725318
1044.28,0.443792766
1044.288,0.441837732
1044.296,0.439882698
1044.304,0.436950147
1044.312,0.434017595
1044.32,0.432062561
1044.328,0.42913001
1044.336,0.426197458
1044.344,0.424242424
1044.352,0.42228739
1044.36,0.420332356
1044.368,0.418377322
1044.376,0.416422287
1044.384,0.414467253
1044.392,0.413489736
1044.4,0.413489736
1044.408,0.412512219
1044.416,0.411534702
1044.424,0.410557185
1044.432,0.409579668
1044.44,0.408602151
1044.448,0.407624633
1044.456,0.406647116
1044.464,0.404692082
1044.472,0.403714565
1044.48,0.401759531
1044.488,0.400782014
1044.496,0.400782014
1044.504,0.399804497
1044.512,0.398826979
1044.52,0.396871945
1044.528,0.395894428
1044.536,0.393939394
1044.544,0.39198436
1044.552,0.39198436
1044.56,0.391006843
1044.568,0.391006843
1044.576,0.390029326
1044.584,0.390029326
1044.592,0.391006843
1044.6,0.39198436
1044.608,0.391006843
1044.616,0.390029326
1044.624,0.389051808
1044.632,0.387096774
1044.64,0.386119257
1044.648,0.391006843
1044.656,0.398826979
1044.664,0.402737048
1044.672,0.405669599
1044.68,0.410557185
1044.688,0.419354839
1044.696,0.433040078
1044.704,0.45259042
1044.712,0.478983382
1044.72,0.512218964
1044.728,0.551319648
1044.736,0.594330401
1044.744,0.637341153
1044.752,0.678396872
1044.76,0.714565005
1044.768,0.743890518
1044.776,0.764418377
1044.784,0.776148583
1044.792,0.782991202
1044.8,0.782013685
1044.808,0.7771261
1044.816,0.773216031
1044.824,0.767350929
1044.832,0.76344086
1044.84,0.759530792
1044.848,0.759530792
1044.856,0.761485826
1044.864,0.766373412
1044.872,0.773216031
1044.88,0.782013685
1044.888,0.790811339
1044.896,0.797653959
1044.904,0.80742913
1044.912,0.816226784
1044.92,0.823069404
1044.928,0.827956989
1044.936,0.829912023
1044.944,0.827956989
1044.952,0.824046921
1044.96,0.816226784
1044.968,0.806451613
1044.976,0.793743891
1044.984,0.780058651
1044.992,0.768328446
1045,0.75659824
1045.008,0.744868035
1045.016,0.735092864
1045.024,0.728250244
1045.032,0.724340176
1045.04,0.723362659
1045.048,0.722385142
1045.056,0.723362659
1045.064,0.725317693
1045.072,0.725317693
1045.08,0.72629521
1045.088,0.725317693
1045.096,0.722385142
1045.104,0.71945259
1045.112,0.715542522
1045.12,0.710654936
1045.128,0.704789834
1045.136,0.697947214
1045.144,0.68914956
1045.152,0.680351906
1045.16,0.670576735
1045.168,0.660801564
1045.176,0.651026393
1045.184,0.642228739
1045.192,0.633431085
1045.2,0.624633431
1045.208,0.613880743
1045.216,0.605083089
1045.224,0.596285435
1045.232,0.588465298
1045.24,0.581622678
1045.248,0.574780059
1045.256,0.568914956
1045.264,0.562072336
1045.272,0.556207234
1045.28,0.550342131
1045.288,0.545454545
1045.296,0.541544477
1045.304,0.536656891
1045.312,0.531769306
1045.32,0.525904203
1045.328,0.520039101
1045.336,0.517106549
1045.344,0.514173998
1045.352,0.51026393
1045.36,0.506353861
1045.368,0.502443793
1045.376,0.498533724
1045.384,0.495601173
1045.392,0.493646139
1045.4,0.48973607
1045.408,0.486803519
1045.416,0.482893451
1045.424,0.478005865
1045.432,0.472140762
1045.44,0.46627566
1045.448,0.461388074
1045.456,0.456500489
1045.464,0.45259042
1045.472,0.449657869
1045.48,0.444770283
1045.488,0.441837732
1045.496,0.438905181
1045.504,0.434017595
1045.512,0.42913001
1045.52,0.423264907
1045.528,0.417399804
1045.536,0.411534702
1045.544,0.405669599
1045.552,0.398826979
1045.56,0.393939394
1045.568,0.391006843
1045.576,0.387096774
1045.584,0.386119257
1045.592,0.38514174
1045.6,0.382209189
1045.608,0.379276637
1045.616,0.375366569
1045.624,0.3714565
1045.632,0.368523949
1045.64,0.367546432
1045.648,0.370478983
1045.656,0.376344086
1045.664,0.389051808
1045.672,0.408602151
1045.68,0.43597263
1045.688,0.465298143
1045.696,0.49657869
1045.704,0.53372434
1045.712,0.573802542
1045.72,0.612903226
1045.728,0.648093842
1045.736,0.677419355
1045.744,0.700879765
1045.752,0.716520039
1045.76,0.72629521
1045.768,0.730205279
1045.776,0.729227761
1045.784,0.725317693
1045.792,0.71945259
1045.8,0.713587488
1045.808,0.708699902
1045.816,0.705767351
1045.824,0.706744868
1045.832,0.709677419
1045.84,0.713587488
1045.848,0.720430108
1045.856,0.730205279
1045.864,0.741935484
1045.872,0.753665689
1045.88,0.764418377
1045.888,0.771260997
1045.896,0.775171065
1045.904,0.778103617
1045.912,0.778103617
1045.92,0.774193548
1045.928,0.766373412
1045.936,0.755620723
1045.944,0.742913001
1045.952,0.727272727
1045.96,0.710654936
1045.968,0.695014663
1045.976,0.680351906
1045.984,0.668621701
1045.992,0.65884653
1046,0.651026393
1046.008,0.646138807
1046.016,0.643206256
1046.024,0.643206256
1046.032,0.644183773
1046.04,0.64516129
1046.048,0.647116325
1046.056,0.648093842
1046.064,0.647116325
1046.072,0.644183773
1046.08,0.640273705
1046.088,0.636363636
1046.096,0.630498534
1046.104,0.624633431
1046.112,0.616813294
1046.12,0.607038123
1046.128,0.596285435
1046.136,0.586510264
1046.144,0.576735093
1046.152,0.566959922
1046.16,0.557184751
1046.168,0.54740958
1046.176,0.538611926
1046.184,0.531769306
1046.192,0.525904203
1046.2,0.518084066
1046.208,0.511241447
1046.216,0.505376344
1046.224,0.499511241
1046.232,0.494623656
1046.24,0.48973607
1046.248,0.484848485
1046.256,0.481915934
1046.264,0.478005865
1046.272,0.474095797
1046.28,0.470185728
1046.288,0.468230694
1046.296,0.467253177
1046.304,0.465298143
1046.312,0.463343109
1046.32,0.460410557
1046.328,0.457478006
1046.336,0.454545455
1046.344,0.45259042
1046.352,0.449657869
1046.36,0.446725318
1046.368,0.442815249
1046.376,0.437927664
1046.384,0.434995112
1046.392,0.433040078
1046.4,0.42913001
1046.408,0.426197458
1046.416,0.423264907
1046.424,0.419354839
1046.432,0.41544477
1046.44,0.412512219
1046.448,0.407624633
1046.456,0.402737048
1046.464,0.397849462
1046.472,0.392961877
1046.48,0.389051808
1046.488,0.386119257
1046.496,0.384164223
1046.504,0.382209189
1046.512,0.381231672
1046.52,0.380254154
1046.528,0.380254154
1046.536,0.379276637
1046.544,0.376344086
1046.552,0.373411535
1046.56,0.369501466
1046.568,0.365591398
1046.576,0.361681329
1046.584,0.359726295
1046.592,0.358748778
1046.6,0.356793744
1046.608,0.352883675
1046.616,0.350928641
1046.624,0.348973607
1046.632,0.349951124
1046.64,0.352883675
1046.648,0.362658847
1046.656,0.377321603
1046.664,0.398826979
1046.672,0.427174976
1046.68,0.457478006
1046.688,0.488758553
1046.696,0.504398827
1046.704,0.51026393
1046.712,0.531769306
1046.72,0.558162268
1046.728,0.582600196
1046.736,0.603128055
1046.744,0.616813294
1046.752,0.624633431
1046.76,0.625610948
1046.768,0.622678397
1046.776,0.616813294
1046.784,0.611925709
1046.792,0.60801564
1046.8,0.606060606
1046.808,0.606060606
1046.816,0.60801564
1046.824,0.612903226
1046.832,0.619745846
1046.84,0.6285435
1046.848,0.641251222
1046.856,0.652981427
1046.864,0.659824047
1046.872,0.666666667
1046.88,0.670576735
1046.888,0.672531769
1046.896,0.672531769
1046.904,0.670576735
1046.912,0.66568915
1046.92,0.655913978
1046.928,0.643206256
1046.936,0.627565982
1046.944,0.611925709
1046.952,0.594330401
1046.96,0.57771261
1046.968,0.561094819
1046.976,0.549364614
1046.984,0.541544477
1046.992,0.535679374
1047,0.532746823
1047.008,0.531769306
1047.016,0.532746823
1047.024,0.534701857
1047.032,0.536656891
1047.04,0.537634409
1047.048,0.537634409
1047.056,0.536656891
1047.064,0.534701857
1047.072,0.530791789
1047.08,0.52688172
1047.088,0.521016618
1047.096,0.515151515
1047.104,0.507331378
1047.112,0.498533724
1047.12,0.48973607
1047.128,0.479960899
1047.136,0.471163245
1047.144,0.461388074
1047.152,0.451612903
1047.16,0.441837732
1047.168,0.432062561
1047.176,0.425219941
1047.184,0.420332356
1047.192,0.416422287
1047.2,0.413489736
1047.208,0.409579668
1047.216,0.405669599
1047.224,0.401759531
1047.232,0.398826979
1047.24,0.395894428
1047.248,0.39198436
1047.256,0.388074291
1047.264,0.38514174
1047.272,0.382209189
1047.28,0.381231672
1047.288,0.380254154
1047.296,0.380254154
1047.304,0.380254154
1047.312,0.379276637
1047.32,0.377321603
1047.328,0.375366569
1047.336,0.3714565
1047.344,0.368523949
1047.352,0.364613881
1047.36,0.360703812
1047.368,0.357771261
1047.376,0.35483871
1047.384,0.353861193
1047.392,0.352883675
1047.4,0.351906158
1047.408,0.349951124
1047.416,0.34799609
1047.424,0.346041056
1047.432,0.342130987
1047.44,0.339198436
1047.448,0.337243402
1047.456,0.335288368
1047.464,0.332355816
1047.472,0.330400782
1047.48,0.329423265
1047.488,0.328445748
1047.496,0.326490714
1047.504,0.322580645
1047.512,0.318670577
1047.52,0.314760508
1047.528,0.31085044
1047.536,0.308895406
1047.544,0.306940371
1047.552,0.304985337
1047.56,0.30400782
1047.568,0.302052786
1047.576,0.300097752
1047.584,0.299120235
1047.592,0.299120235
1047.6,0.299120235
1047.608,0.299120235
1047.616,0.301075269
1047.624,0.306940371
1047.632,0.316715543
1047.64,0.333333333
1047.648,0.356793744
1047.656,0.387096774
1047.664,0.423264907
1047.672,0.465298143
1047.68,0.502443793
1047.688,0.537634409
1047.696,0.572825024
1047.704,0.605083089
1047.712,0.632453568
1047.72,0.65200391
1047.728,0.664711632
1047.736,0.671554252
1047.744,0.673509286
1047.752,0.671554252
1047.76,0.668621701
1047.768,0.666666667
1047.776,0.66568915
1047.784,0.664711632
1047.792,0.66568915
1047.8,0.668621701
1047.808,0.675464321
1047.816,0.685239492
1047.824,0.696969697
1047.832,0.708699902
1047.84,0.722385142
1047.848,0.735092864
1047.856,0.747800587
1047.864,0.757575758
1047.872,0.764418377
1047.88,0.768328446
1047.888,0.768328446
1047.896,0.764418377
1047.904,0.75659824
1047.912,0.745845552
1047.92,0.731182796
1047.928,0.716520039
1047.936,0.7028348
1047.944,0.68914956
1047.952,0.677419355
1047.96,0.668621701
1047.968,0.663734115
1047.976,0.659824047
1047.984,0.657869013
1047.992,0.65884653
1048,0.660801564
1048.008,0.663734115
1048.016,0.666666667
1048.024,0.668621701
1048.032,0.670576735
1048.04,0.670576735
1048.048,0.669599218
1048.056,0.666666667
1048.064,0.662756598
1048.072,0.656891496
1048.08,0.650048876
1048.088,0.644183773
1048.096,0.636363636
1048.104,0.627565982
1048.112,0.619745846
1048.12,0.610948192
1048.128,0.602150538
1048.136,0.593352884
1048.144,0.585532747
1048.152,0.57771261
1048.16,0.57086999
1048.168,0.56402737
1048.176,0.559139785
1048.184,0.555229717
1048.192,0.552297165
1048.2,0.548387097
1048.208,0.545454545
1048.216,0.542521994
1048.224,0.539589443
1048.232,0.535679374
1048.24,0.531769306
1048.248,0.527859238
1048.256,0.523949169
1048.264,0.520039101
1048.272,0.516129032
1048.28,0.511241447
1048.288,0.507331378
1048.296,0.502443793
1048.304,0.498533724
1048.312,0.493646139
1048.32,0.48973607
1048.328,0.484848485
1048.336,0.479960899
1048.344,0.474095797
1048.352,0.469208211
1048.36,0.463343109
1048.368,0.457478006
1048.376,0.45259042
1048.384,0.447702835
1048.392,0.442815249
1048.4,0.436950147
1048.408,0.432062561
1048.416,0.428152493
1048.424,0.423264907
1048.432,0.419354839
1048.44,0.41544477
1048.448,0.411534702
1048.456,0.407624633
1048.464,0.403714565
1048.472,0.399804497
1048.48,0.396871945
1048.488,0.394916911
1048.496,0.391006843
1048.504,0.38514174
1048.512,0.379276637
1048.52,0.373411535
1048.528,0.368523949
1048.536,0.362658847
1048.544,0.358748778
1048.552,0.355816227
1048.56,0.352883675
1048.568,0.352883675
1048.576,0.355816227
1048.584,0.362658847
1048.592,0.375366569
1048.6,0.393939394
1048.608,0.419354839
1048.616,0.450635386
1048.624,0.487781036
1048.632,0.52688172
1048.64,0.565982405
1048.648,0.603128055
1048.656,0.635386119
1048.664,0.661779081
1048.672,0.680351906
1048.68,0.691104594
1048.688,0.69599218
1048.696,0.69599218
1048.704,0.693059629
1048.712,0.68914956
1048.72,0.684261975
1048.728,0.679374389
1048.736,0.677419355
1048.744,0.668621701
1048.752,0.656891496
1048.76,0.655913978
1048.768,0.660801564
1048.776,0.666666667
1048.784,0.674486804
1048.792,0.683284457
1048.8,0.692082111
1048.808,0.699902248
1048.816,0.706744868
1048.824,0.712609971
1048.832,0.714565005
1048.84,0.713587488
1048.848,0.707722385
1048.856,0.697947214
1048.864,0.685239492
1048.872,0.670576735
1048.88,0.655913978
1048.888,0.641251222
1048.896,0.623655914
1048.904,0.60801564
1048.912,0.598240469
1048.92,0.587487781
1048.928,0.579667644
1048.936,0.574780059
1048.944,0.572825024
1048.952,0.571847507
1048.96,0.571847507
1048.968,0.572825024
1048.976,0.572825024
1048.984,0.571847507
1048.992,0.57086999
1049,0.568914956
1049.008,0.565004888
1049.016,0.560117302
1049.024,0.555229717
1049.032,0.549364614
1049.04,0.54056696
1049.048,0.531769306
1049.056,0.523949169
1049.064,0.515151515
1049.072,0.506353861
1049.08,0.497556207
1049.088,0.48973607
1049.096,0.480938416
1049.104,0.471163245
1049.112,0.462365591
1049.12,0.45259042
1049.128,0.443792766
1049.136,0.437927664
1049.144,0.432062561
1049.152,0.426197458
1049.16,0.420332356
1049.168,0.41544477
1049.176,0.410557185
1049.184,0.406647116
1049.192,0.401759531
1049.2,0.397849462
1049.208,0.394916911
1049.216,0.39198436
1049.224,0.389051808
1049.232,0.38514174
1049.24,0.381231672
1049.248,0.377321603
1049.256,0.374389052
1049.264,0.370478983
1049.272,0.366568915
1049.28,0.363636364
1049.288,0.360703812
1049.296,0.357771261
1049.304,0.35483871
1049.312,0.350928641
1049.32,0.347018573
1049.328,0.343108504
1049.336,0.338220919
1049.344,0.333333333
1049.352,0.328445748
1049.36,0.323558162
1049.368,0.31769306
1049.376,0.313782991
1049.384,0.309872923
1049.392,0.305962854
1049.4,0.303030303
1049.408,0.301075269
1049.416,0.299120235
1049.424,0.2971652
1049.432,0.294232649
1049.44,0.290322581
1049.448,0.285434995
1049.456,0.281524927
1049.464,0.277614858
1049.472,0.274682307
1049.48,0.27370479
1049.488,0.272727273
1049.496,0.270772239
1049.504,0.267839687
1049.512,0.264907136
1049.52,0.260997067
1049.528,0.257086999
1049.536,0.254154448
1049.544,0.252199413
1049.552,0.253176931
1049.56,0.259042033
1049.568,0.271749756
1049.576,0.288367546
1049.584,0.308895406
1049.592,0.337243402
1049.6,0.372434018
1049.608,0.412512219
1049.616,0.453567937
1049.624,0.494623656
1049.632,0.531769306
1049.64,0.562072336
1049.648,0.58455523
1049.656,0.601173021
1049.664,0.609970674
1049.672,0.61485826
1049.68,0.616813294
1049.688,0.61485826
1049.696,0.613880743
1049.704,0.612903226
1049.712,0.613880743
1049.72,0.615835777
1049.728,0.619745846
1049.736,0.626588465
1049.744,0.635386119
1049.752,0.646138807
1049.76,0.660801564
1049.768,0.674486804
1049.776,0.68230694
1049.784,0.688172043
1049.792,0.69599218
1049.8,0.7028348
1049.808,0.707722385
1049.816,0.709677419
1049.824,0.708699902
1049.832,0.703812317
1049.84,0.694037146
1049.848,0.683284457
1049.856,0.668621701
1049.864,0.652981427
1049.872,0.637341153
1049.88,0.623655914
1049.888,0.611925709
1049.896,0.602150538
1049.904,0.592375367
1049.912,0.585532747
1049.92,0.579667644
1049.928,0.576735093
1049.936,0.575757576
1049.944,0.574780059
1049.952,0.574780059
1049.96,0.572825024
1049.968,0.57086999
1049.976,0.568914956
1049.984,0.565004888
1049.992,0.560117302
1050,0.553274682
1050.008,0.544477028
1050.016,0.531769306
1050.024,0.520039101
1050.032,0.51026393
1050.04,0.500488759
1050.048,0.48973607
1050.056,0.478005865
1050.064,0.46627566
1050.072,0.455522972
1050.08,0.447702835
1050.088,0.439882698
1050.096,0.431085044
1050.104,0.423264907
1050.112,0.41544477
1050.12,0.406647116
1050.128,0.398826979
1050.136,0.391006843
1050.144,0.384164223
1050.152,0.380254154
1050.16,0.376344086
1050.168,0.372434018
1050.176,0.369501466
1050.184,0.366568915
1050.192,0.363636364
1050.2,0.360703812
1050.208,0.357771261
1050.216,0.35483871
1050.224,0.350928641
1050.232,0.34799609
1050.24,0.346041056
1050.248,0.344086022
1050.256,0.342130987
1050.264,0.339198436
1050.272,0.336265885
1050.28,0.33431085
1050.288,0.330400782
1050.296,0.325513196
1050.304,0.321603128
1050.312,0.318670577
1050.32,0.315738025
1050.328,0.312805474
1050.336,0.309872923
1050.344,0.305962854
1050.352,0.302052786
1050.36,0.298142717
1050.368,0.295210166
1050.376,0.292277615
1050.384,0.287390029
1050.392,0.282502444
1050.4,0.278592375
1050.408,0.274682307
1050.416,0.272727273
1050.424,0.270772239
1050.432,0.267839687
1050.44,0.264907136
1050.448,0.260997067
1050.456,0.257086999
1050.464,0.256109482
1050.472,0.255131965
1050.48,0.253176931
1050.488,0.252199413
1050.496,0.252199413
1050.504,0.251221896
1050.512,0.248289345
1050.52,0.245356794
1050.528,0.24340176
1050.536,0.241446725
1050.544,0.241446725
1050.552,0.244379277
1050.56,0.252199413
1050.568,0.264907136
1050.576,0.282502444
1050.584,0.307917889
1050.592,0.340175953
1050.6,0.37829912
1050.608,0.419354839
1050.616,0.462365591
1050.624,0.502443793
1050.632,0.538611926
1050.64,0.568914956
1050.648,0.592375367
1050.656,0.607038123
1050.664,0.615835777
1050.672,0.618768328
1050.68,0.617790811
1050.688,0.612903226
1050.696,0.60801564
1050.704,0.603128055
1050.712,0.600195503
1050.72,0.600195503
1050.728,0.603128055
1050.736,0.608993157
1050.744,0.618768328
1050.752,0.630498534
1050.76,0.642228739
1050.768,0.653958944
1050.776,0.663734115
1050.784,0.675464321
1050.792,0.687194526
1050.8,0.69599218
1050.808,0.7028348
1050.816,0.705767351
1050.824,0.705767351
1050.832,0.701857283
1050.84,0.694037146
1050.848,0.685239492
1050.856,0.674486804
1050.864,0.663734115
1050.872,0.653958944
1050.88,0.646138807
1050.888,0.639296188
1050.896,0.635386119
1050.904,0.634408602
1050.912,0.635386119
1050.92,0.638318671
1050.928,0.642228739
1050.936,0.646138807
1050.944,0.650048876
1050.952,0.65200391
1050.96,0.653958944
1050.968,0.652981427
1050.976,0.651026393
1050.984,0.650048876
1050.992,0.647116325
1051,0.643206256
1051.008,0.638318671
1051.016,0.633431085
1051.024,0.626588465
1051.032,0.620723363
1051.04,0.612903226
1051.048,0.604105572
1051.056,0.595307918
1051.064,0.587487781
1051.072,0.581622678
1051.08,0.575757576
1051.088,0.568914956
1051.096,0.563049853
1051.104,0.557184751
1051.112,0.552297165
1051.12,0.546432063
1051.128,0.541544477
1051.136,0.537634409
1051.144,0.53372434
1051.152,0.531769306
1051.16,0.528836755
